round,isAdapt,beta,value
17,true,0.46,4.029263650202324
17,true,0.47,3.989274193626727
17,true,0.48,4.008280998277769
17,true,0.49,3.984673807659078
17,true,0.5,3.9282856155199397
17,true,0.51,3.94151140416011
17,true,0.52,3.8999893343774374
17,true,0.53,3.895454097497577
17,true,0.54,3.8716368160842194
17,true,0.55,3.847920984167615
17,true,0.56,3.843714713872714
17,true,0.57,3.8083523108020074
17,true,0.58,3.80775564330942
17,true,0.59,3.8019901402287246
17,true,0.6,3.766146658550497
17,true,0.61,3.771003309705577
17,true,0.62,3.7429007048829135
17,true,0.63,3.745460932961464
17,true,0.64,3.7476292232419155
17,true,0.65,3.7377383762667478
17,true,0.66,3.7312975389814937
17,true,0.67,3.7275366044222835
17,true,0.68,3.714554629364301
17,true,0.69,3.6984587433087768
17,true,0.7,3.6925061986372043
17,true,0.71,3.732797298684204
17,true,0.72,3.7100103268670637
17,true,0.73,3.7575942130808926
17,true,0.74,3.758849799476934
17,true,0.75,3.7713690029024747
17,true,0.76,3.790424492916756
17,true,0.77,3.8140104311531218
17,true,0.78,3.84106108364017
17,true,0.79,3.8559481059694463
17,true,0.8,3.890988662187624
17,true,0.81,3.9482037284293483
17,true,0.82,3.9655380799099476
17,true,0.83,4.030587739802058
17,true,0.84,4.107872730422855
17,true,0.85,4.198483576357262
17,true,0.86,4.284899037631476
17,true,0.87,4.393974178170396
17,true,0.88,4.526799219424248
17,true,0.89,4.6643255671456245
17,true,0.9,4.86901299397681
17,true,0.91,5.065146982220654
17,true,0.92,5.3195499199568985
17,true,0.93,5.719100401894821
17,true,0.94,6.144824950308589
17,true,0.95,6.74752714953388
17,true,0.96,7.582176786561831
17,true,0.97,8.770960595974884
17,true,0.98,10.789137492432701
17,true,0.99,14.806147790111254
18,false,0.01,32.358663094176336
18,false,0.02,17.9164835182778
18,false,0.03,13.0895526425615
18,false,0.04,10.759801009568832
18,false,0.05,9.376158491887168
18,false,0.06,8.46214155599381
18,false,0.07,7.822413808686292
18,false,0.08,7.349472362976712
18,false,0.09,6.937486261954291
18,false,0.1,6.6706118568172315
18,false,0.11,6.368859784779829
18,false,0.12,6.189440047516598
18,false,0.13,6.017215006315723
18,false,0.14,5.862349337845444
18,false,0.15,5.671820789167043
18,false,0.16,5.5935081905417325
18,false,0.17,5.463832118504058
18,false,0.18,5.375025214567586
18,false,0.19,5.266197651411119
18,false,0.2,5.179219304769646
18,false,0.21,5.075649374759877
18,false,0.22,5.025394000060658
18,false,0.23,4.965916386537742
18,false,0.24,4.8996453005928515
18,false,0.25,4.854772666134181
18,false,0.26,4.779357294971021
18,false,0.27,4.737624425249209
18,false,0.28,4.669934443456384
18,false,0.29,4.601222539460025
18,false,0.3,4.579706838990944
18,false,0.31,4.535402620910645
18,false,0.32,4.493355290059753
18,false,0.33,4.442051141129184
18,false,0.34,4.40049702225059
18,false,0.35,4.391026566604751
18,false,0.36,4.319671223813941
18,false,0.37,4.292953871129782
18,false,0.38,4.276657081578151
18,false,0.39,4.2353607160504225
18,false,0.4,4.19524559948735
18,false,0.41,4.166074417274729
18,false,0.42,4.128938493892747
18,false,0.43,4.098930271639677
18,false,0.44,4.084321235526659
18,false,0.45,4.068189199614039
18,false,0.46,4.016184943964561
18,false,0.47,4.006324888647896
18,false,0.48,3.9953688684242934
18,false,0.49,3.9613548254492343
18,false,0.5,3.915900807967205
18,false,0.51,3.9009598786483366
18,false,0.52,3.8961880170548397
18,false,0.53,3.865150501690607
18,false,0.54,3.848129461411048
18,false,0.55,3.8408401985348917
18,false,0.56,3.834131945263323
18,false,0.57,3.7971163787053683
18,false,0.58,3.7757658660041216
18,false,0.59,3.7801877037016993
18,false,0.6,3.7907291026500616
18,false,0.61,3.7629399764325626
18,false,0.62,3.7502952436335413
18,false,0.63,3.7435142276504507
18,false,0.64,3.7379767817846528
18,false,0.65,3.728540104217359
18,false,0.66,3.712578189854298
18,false,0.67,3.729521377783385
18,false,0.68,3.720948002800583
18,false,0.69,3.716633566577629
18,false,0.7,3.719136752271993
18,false,0.71,3.7380029579887832
18,false,0.72,3.750477228943282
18,false,0.73,3.73415587486636
18,false,0.74,3.741621704608974
18,false,0.75,3.7575142724530224
18,false,0.76,3.772972706061534
18,false,0.77,3.7953997947551557
18,false,0.78,3.836129509413695
18,false,0.79,3.85614047863578
18,false,0.8,3.898938407686387
18,false,0.81,3.9378518674674297
18,false,0.82,3.982985697156323
18,false,0.83,4.038554524598339
18,false,0.84,4.109097309738729
18,false,0.85,4.193084763407967
18,false,0.86,4.2965774977331535
18,false,0.87,4.404151757000079
18,false,0.88,4.515678872519516
18,false,0.89,4.690163014761083
18,false,0.9,4.882706597496849
18,false,0.91,5.0854977975971
18,false,0.92,5.38012847991979
18,false,0.93,5.720379406046163
18,false,0.94,6.167669582573467
18,false,0.95,6.736346023988972
18,false,0.96,7.562637435464467
18,false,0.97,8.753124233199742
18,false,0.98,10.756670247766579
18,false,0.99,14.768795099245835
