isAdapt,round,chain,value
false,18,80,0.2527508470163819
false,18,81,0.24374299865432966
false,18,82,0.23485910486268913
false,18,83,0.22610115361202215
false,18,84,0.2174139734054183
false,18,85,0.20884697348780226
false,18,86,0.2004383926576873
false,18,87,0.1920943485149632
false,18,88,0.18388847381139978
false,18,89,0.1758519146976521
false,18,90,0.16787680819996995
false,18,91,0.16002657849006757
false,18,92,0.15233316755956022
false,18,93,0.1447128483308665
false,18,94,0.1372415316671638
false,18,95,0.12992338864003344
false,18,96,0.12275480780550373
false,18,97,0.1157573909831086
false,18,98,0.10889153463825832
false,18,99,0.10220286941081234
false,18,100,0.09566996878373189
false,18,101,0.08935028583832498
false,18,102,0.08324747125764966
false,18,103,0.07733281525373298
false,18,104,0.07158044942771
false,18,105,0.06605942465872053
false,18,106,0.060792455415241746
false,18,107,0.0557673698174939
false,18,108,0.05093959284269966
false,18,109,0.046369085039510795
false,18,110,0.042055106361992174
false,18,111,0.03800939744265474
false,18,112,0.034209252713579184
false,18,113,0.03070540657388796
false,18,114,0.027477612887493674
false,18,115,0.024481840057832813
false,18,116,0.0217513991138742
false,18,117,0.019272655550946094
false,18,118,0.017008504469320788
false,18,119,0.014973291998792682
false,18,120,0.01315244485775277
false,18,121,0.011537496518014109
false,18,122,0.010096055077966286
false,18,123,0.00881670140792832
false,18,124,0.007688502841619779
false,18,125,0.006691975932534939
false,18,126,0.005811680759004026
false,18,127,0.00504146099607927
false,18,128,0.004368431963533999
false,18,129,0.0037744979566739847
false,18,130,0.0032542169742017673
false,18,131,0.002800463316816113
false,18,132,0.0024035187127121717
false,18,133,0.0020574050886286357
false,18,134,0.0017555158792393435
false,18,135,0.0014908328557814874
false,18,136,0.0012598401700599925
false,18,137,0.0010590652072116
false,18,138,8.837290109459262E-4
false,18,139,7.302310565128732E-4
false,18,140,5.967529304448721E-4
false,18,141,4.8105783674126673E-4
false,18,142,3.804675608003602E-4
false,18,143,2.9278989373270585E-4
false,18,144,2.1570703535854981E-4
false,18,145,1.4870358001984972E-4
false,18,146,9.14434510623474E-5
false,18,147,2.265264237817521E-5
false,18,148,4.539395487082536E-7
