isAdapt,round,chain,value
true,12,61,0.44130510953984786
true,12,62,0.42771058745958396
true,12,63,0.41447826518520686
true,12,64,0.4018342836508223
true,12,65,0.3900629841562656
true,12,66,0.3779749057541045
true,12,67,0.3662773982606193
true,12,68,0.35517714086392005
true,12,69,0.3443643750412259
true,12,70,0.3333548362457537
true,12,71,0.32234969339551756
true,12,72,0.3117628874390817
true,12,73,0.3017527231882218
true,12,74,0.29233693896870194
true,12,75,0.2831710994665353
true,12,76,0.27377350197659583
true,12,77,0.265013117076017
true,12,78,0.25632125024615054
true,12,79,0.24775738233813588
true,12,80,0.23945861776655405
true,12,81,0.2315107808522611
true,12,82,0.22380060395733153
true,12,83,0.2160576410275418
true,12,84,0.20863779657502507
true,12,85,0.20159576518895653
true,12,86,0.19427646299120582
true,12,87,0.18734970549353128
true,12,88,0.1806843668141356
true,12,89,0.17410098406506186
true,12,90,0.16800693466435324
true,12,91,0.16213686044321413
true,12,92,0.15632150242544843
true,12,93,0.15070642881769936
true,12,94,0.14510119569682625
true,12,95,0.1394522782162718
true,12,96,0.1340426130032902
true,12,97,0.12891146007232623
true,12,98,0.12400730029309597
true,12,99,0.11903634222580597
true,12,100,0.11418795913923006
true,12,101,0.10948092367083656
true,12,102,0.10473637714474757
true,12,103,0.10019482908008108
true,12,104,0.09590429916983545
true,12,105,0.0916812643639581
true,12,106,0.08752520564292142
true,12,107,0.08342698815612055
true,12,108,0.07948903624575072
true,12,109,0.07564940209935626
true,12,110,0.07186075109472906
true,12,111,0.06824939789572443
true,12,112,0.06476680068920496
true,12,113,0.061369995949330174
true,12,114,0.05797914203368404
true,12,115,0.054628721936693235
true,12,116,0.05153231246325486
true,12,117,0.04854290706257539
true,12,118,0.045584728415663314
true,12,119,0.042733432271123764
true,12,120,0.03998729987540436
true,12,121,0.037363650833718946
true,12,122,0.03478620592663101
true,12,123,0.03216728177046801
true,12,124,0.029689995071110892
true,12,125,0.027337168451577767
true,12,126,0.024981327544523257
true,12,127,0.022703431679912255
true,12,128,0.020552964020947705
true,12,129,0.018500675460775492
true,12,130,0.016538332534572157
true,12,131,0.014633511003521667
true,12,132,0.012786804129192964
true,12,133,0.01106301242805153
true,12,134,0.00944242638592289
true,12,135,0.007897801992279949
true,12,136,0.00644306666889619
true,12,137,0.005073197596489354
true,12,138,0.003850494661673185
true,12,139,0.0027930522585828334
true,12,140,0.001922075208370016
true,12,141,0.0012403971805026298
true,12,142,7.516426734719821E-4
true,12,143,4.3956469156755884E-4
true,12,144,2.510234481963662E-4
true,12,145,1.3173057606302707E-4
true,12,146,6.465076214712227E-5
true,12,147,1.8299743715232216E-5
true,12,148,5.38662759849308E-6
true,13,0,1.0
true,13,1,0.9987530970317661
true,13,2,0.9973705108972759
true,13,3,0.995239058591958
true,13,4,0.9916599669215326
true,13,5,0.987370136141857
true,13,6,0.9819446458390626
true,13,7,0.9761338954110905
true,13,8,0.969891084730806
true,13,9,0.9626158761190668
true,13,10,0.9539071659794199
true,13,11,0.9438471687598653
true,13,12,0.9326607578312779
true,13,13,0.9203769583367388
true,13,14,0.9061075770649342
true,13,15,0.8908793504501487
true,13,16,0.8749037528382405
true,13,17,0.8587352182653575
true,13,18,0.8419693243938683
true,13,19,0.8245878013686057
true,13,20,0.8059155353389527
true,13,21,0.7867346268456771
true,13,22,0.7665426798245668
true,13,23,0.746547701509656
true,13,24,0.727001776977666
true,13,25,0.7087975449687444
true,13,26,0.6912349406043048
true,13,27,0.6739918379359234
true,13,28,0.6563261182874607
true,13,29,0.6383510352655358
true,13,30,0.6208831567423528
true,13,31,0.6033313873713348
true,13,32,0.5855301254342732
true,13,33,0.5680263950917153
true,13,34,0.5512342204032731
true,13,35,0.5343716371763242
true,13,36,0.5178008255468518
true,13,37,0.5016492231132046
true,13,38,0.4861003347063886
true,13,39,0.47065178225892385
true,13,40,0.4557232167527856
true,13,41,0.4412091263433003
true,13,42,0.426542280287057
true,13,43,0.41250345966569657
true,13,44,0.39823378539848225
true,13,45,0.38449037559870136
true,13,46,0.371464294681267
true,13,47,0.35856405147111853
true,13,48,0.3459933527731114
true,13,49,0.3336447082555433
true,13,50,0.3217213088686741
true,13,51,0.31052034083113356
true,13,52,0.2995523666747157
true,13,53,0.288733670635739
true,13,54,0.27818135203069494
true,13,55,0.26780701597981055
true,13,56,0.2579014954855029
true,13,57,0.2486026796848077
true,13,58,0.23927163778414265
true,13,59,0.23049686596461477
true,13,60,0.22187847546446582
true,13,61,0.21369276913067262
true,13,62,0.2056265571640775
true,13,63,0.19804543851350775
true,13,64,0.19062994971383931
true,13,65,0.18336157945588158
true,13,66,0.17621673991207817
true,13,67,0.1694965339772009
true,13,68,0.16277700287679406
true,13,69,0.1564850544654441
true,13,70,0.15031125448515503
true,13,71,0.14437528474754338
true,13,72,0.13856583612328435
true,13,73,0.13304332294049062
true,13,74,0.12771237772398114
true,13,75,0.12270016571843516
true,13,76,0.1178002890057613
true,13,77,0.11298466877169461
true,13,78,0.10829970106330324
true,13,79,0.10379212041039343
true,13,80,0.0992913742539364
true,13,81,0.09515813931313072
true,13,82,0.09117357307625533
true,13,83,0.08738685433857384
true,13,84,0.08381797934738551
true,13,85,0.08027805617627158
true,13,86,0.0768136396781187
true,13,87,0.07352500632624566
true,13,88,0.07037755086231069
true,13,89,0.06733000928531152
true,13,90,0.06438478475477478
true,13,91,0.06155064635469535
true,13,92,0.05879187979419461
true,13,93,0.05611005067497728
true,13,94,0.05353524624454799
true,13,95,0.05108860530027585
true,13,96,0.04876324299639951
true,13,97,0.046465714897006086
true,13,98,0.04426620210418444
true,13,99,0.04214968395293176
true,13,100,0.04008359679216068
true,13,101,0.038085836275844435
true,13,102,0.03611329576761281
true,13,103,0.03425249973500205
true,13,104,0.03256564755960241
true,13,105,0.03084966179026049
true,13,106,0.029186105662494
true,13,107,0.0276241521271789
true,13,108,0.02612650454997796
true,13,109,0.02466661037630969
true,13,110,0.023218727337933023
true,13,111,0.02184761550633465
true,13,112,0.020543274457206714
true,13,113,0.019293445384118302
true,13,114,0.0180768708798825
true,13,115,0.01688547483507478
true,13,116,0.015764719837772986
true,13,117,0.01470067913953983
true,13,118,0.013676832481975182
true,13,119,0.012704639629798942
true,13,120,0.011794560034880825
true,13,121,0.010919184017166671
true,13,122,0.010064974074721431
true,13,123,0.009247291296561407
true,13,124,0.008466638932822922
true,13,125,0.0077196174085946085
true,13,126,0.007002223517385668
true,13,127,0.006319596066465779
true,13,128,0.005669836042014411
true,13,129,0.005051768241055382
true,13,130,0.004460554348334472
true,13,131,0.0039042808634530872
true,13,132,0.003388610637339419
true,13,133,0.0029063276453000445
true,13,134,0.0024517395099131964
true,13,135,0.0020285174679167536
true,13,136,0.0016426921132966946
true,13,137,0.0012937379340726312
true,13,138,9.826688741885205E-4
true,13,139,7.15870587791631E-4
true,13,140,4.933777661772245E-4
true,13,141,3.2398914952748073E-4
true,13,142,2.0117673171943647E-4
true,13,143,1.1600676885483199E-4
true,13,144,6.280914636716576E-5
true,13,145,3.173611673997358E-5
true,13,146,1.1865839463244405E-5
true,13,147,4.892029797551349E-6
true,13,148,2.306322135894486E-6
true,14,0,1.0
true,14,1,0.9993253579039322
true,14,2,0.9985704189533297
true,14,3,0.9975765920607915
true,14,4,0.9963440561007739
true,14,5,0.9948597921840686
true,14,6,0.9931493218583103
true,14,7,0.9912744621086139
true,14,8,0.9892912374297069
true,14,9,0.9871018107784367
true,14,10,0.9846762231983788
true,14,11,0.9818009172825143
true,14,12,0.9774858219198178
true,14,13,0.9730863169824351
true,14,14,0.9682627891411265
true,14,15,0.9624460728273946
true,14,16,0.9583113555672548
true,14,17,0.9540265227632612
true,14,18,0.94733248302257
true,14,19,0.9385388259642372
true,14,20,0.9280155678144336
true,14,21,0.9174922813026216
true,14,22,0.9084458432587555
true,14,23,0.8972719162843725
true,14,24,0.8834831435869491
true,14,25,0.8672920658535282
true,14,26,0.8499557721865784
true,14,27,0.8308439497682119
true,14,28,0.8093330604981609
true,14,29,0.7854787224856593
true,14,30,0.7601118805019746
true,14,31,0.7344669279582487
true,14,32,0.7085006740990458
true,14,33,0.6824713717203225
true,14,34,0.6566591618584889
true,14,35,0.6314228720933616
true,14,36,0.6067750286084497
true,14,37,0.5825754663310584
true,14,38,0.559217702019613
true,14,39,0.5366949713468366
true,14,40,0.5152173993803029
true,14,41,0.49411734049551737
true,14,42,0.47382802913851574
true,14,43,0.45433617378084673
true,14,44,0.43563341111914927
true,14,45,0.4173825778268429
true,14,46,0.39996190356586475
true,14,47,0.3831266303366958
true,14,48,0.3673328474195755
true,14,49,0.3518786395023151
true,14,50,0.3369642859560705
true,14,51,0.3225481299058973
true,14,52,0.30905046190798274
true,14,53,0.2957325271812043
true,14,54,0.2830296091308132
true,14,55,0.270978152697292
true,14,56,0.2593935423527224
true,14,57,0.24825109691704456
true,14,58,0.23766308019668858
true,14,59,0.22736491142945356
true,14,60,0.21740891080623936
true,14,61,0.2079976416265224
true,14,62,0.19901973962111552
true,14,63,0.1903849641824055
true,14,64,0.18215935168579345
true,14,65,0.17431785940670222
true,14,66,0.16677221291867064
true,14,67,0.1593949012478778
true,14,68,0.15239563887787197
true,14,69,0.14571523982262774
true,14,70,0.13936982038967696
true,14,71,0.13318915101687526
true,14,72,0.12733373717870905
true,14,73,0.12169228541846461
true,14,74,0.11638685195181633
true,14,75,0.11116248464408515
true,14,76,0.10628393853462864
true,14,77,0.101525484801331
true,14,78,0.09695656154183559
true,14,79,0.09258332000690687
true,14,80,0.08839963521371513
true,14,81,0.0844426269704178
true,14,82,0.08064134618233862
true,14,83,0.07696180762339995
true,14,84,0.07342365766693489
true,14,85,0.0700394623280372
true,14,86,0.06683958271303893
true,14,87,0.06370274868015652
true,14,88,0.060755773322636944
true,14,89,0.05793511515924285
true,14,90,0.05521315457228242
true,14,91,0.0526059001140887
true,14,92,0.05010878502868562
true,14,93,0.04772842508680344
true,14,94,0.04544628255502893
true,14,95,0.04328153903931169
true,14,96,0.041194440702951196
true,14,97,0.03918538601982299
true,14,98,0.03727438959679327
true,14,99,0.03542598841768542
true,14,100,0.03365260930466104
true,14,101,0.03194977342461054
true,14,102,0.030315145592118422
true,14,103,0.028749418390023613
true,14,104,0.02725723353344512
true,14,105,0.02583725496931443
true,14,106,0.024509264441167716
true,14,107,0.023203317869677973
true,14,108,0.021929985107962097
true,14,109,0.020729408795315978
true,14,110,0.019581010721332497
true,14,111,0.0184753240419278
true,14,112,0.017424999217450422
true,14,113,0.0164102971558663
true,14,114,0.015433950172679222
true,14,115,0.014516369365859988
true,14,116,0.013639299738897905
true,14,117,0.012789946462262102
true,14,118,0.011973414784002623
true,14,119,0.011196324204423971
true,14,120,0.0104507165624236
true,14,121,0.009735311126247167
true,14,122,0.009056526150770964
true,14,123,0.008416425074517965
true,14,124,0.007795343677631839
true,14,125,0.007188998001369786
true,14,126,0.006619010886374878
true,14,127,0.006074383667709358
true,14,128,0.005551323793126946
true,14,129,0.0050595062416127256
true,14,130,0.004593097680968168
true,14,131,0.0041471720352817066
true,14,132,0.0037162643992854454
true,14,133,0.0033030489984303244
true,14,134,0.0029177369782739516
true,14,135,0.002559764558720385
true,14,136,0.002220937555988074
true,14,137,0.001896229016153444
true,14,138,0.0015877696453563768
true,14,139,0.0013050285056002804
true,14,140,0.001044445565037265
true,14,141,8.064564845834572E-4
true,14,142,5.924317450495293E-4
true,14,143,4.0565990694290484E-4
true,14,144,2.485990967175335E-4
true,14,145,1.3203242474273583E-4
true,14,146,5.5366716551982346E-5
true,14,147,1.612246145518686E-5
true,14,148,2.3358317090181865E-6
true,15,0,1.0
true,15,1,0.9984590018970908
true,15,2,0.9958886730531845
true,15,3,0.991607218208325
true,15,4,0.9845956294597066
true,15,5,0.9764037138686014
true,15,6,0.9684860828763361
true,15,7,0.9592877527129023
true,15,8,0.9476401208642418
true,15,9,0.9357875341870059
true,15,10,0.9245830212670204
true,15,11,0.9120295219464317
true,15,12,0.8962585313569419
true,15,13,0.8788024518055534
true,15,14,0.8648782236324787
true,15,15,0.8488684543142815
true,15,16,0.8290795884769784
true,15,17,0.8086674976428244
true,15,18,0.7864357120280555
true,15,19,0.7628076570031577
true,15,20,0.7388126997930186
true,15,21,0.7130557147727284
true,15,22,0.6865533885045132
true,15,23,0.6610282178805307
true,15,24,0.6350671753328726
true,15,25,0.6091036993784877
true,15,26,0.5834915300513958
true,15,27,0.5584632300971097
true,15,28,0.5338223755287351
true,15,29,0.5098781439283869
true,15,30,0.48672339845729007
true,15,31,0.46411417679731953
true,15,32,0.44224211791853457
true,15,33,0.42141540056196525
true,15,34,0.40157295241977564
true,15,35,0.38253315491609785
true,15,36,0.3638981573439632
true,15,37,0.3462751130378671
true,15,38,0.3293671965239844
true,15,39,0.31332176066993617
true,15,40,0.298098118232612
true,15,41,0.28335420399867084
true,15,42,0.26948175557957954
true,15,43,0.2562204054121364
true,15,44,0.24366678485601273
true,15,45,0.23163950793471272
true,15,46,0.22021413174617563
true,15,47,0.20927941473276282
true,15,48,0.19893259147291317
true,15,49,0.18910890863341384
true,15,50,0.17971632387023975
true,15,51,0.17067610818479811
true,15,52,0.1620775965799724
true,15,53,0.15393333050187966
true,15,54,0.1461917318411005
true,15,55,0.13887738859170484
true,15,56,0.13192334572338796
true,15,57,0.1252894699763314
true,15,58,0.11890245079739879
true,15,59,0.11285879044651739
true,15,60,0.10714763070630128
true,15,61,0.10175841595946884
true,15,62,0.09663318484779777
true,15,63,0.09174720955032596
true,15,64,0.08705619905577235
true,15,65,0.08263079750179682
true,15,66,0.07845338066767851
true,15,67,0.07444924408276214
true,15,68,0.07066251484589926
true,15,69,0.06707246808878528
true,15,70,0.06365614496567006
true,15,71,0.060362939474435856
true,15,72,0.05731342820917114
true,15,73,0.054343976877923764
true,15,74,0.05156250082226769
true,15,75,0.0489421195201153
true,15,76,0.04643838299169005
true,15,77,0.04406241363617599
true,15,78,0.041795981089137194
true,15,79,0.03963649269603519
true,15,80,0.03760129150299799
true,15,81,0.035673984110873504
true,15,82,0.033849050996559604
true,15,83,0.0321115654571318
true,15,84,0.030456481388114017
true,15,85,0.028885349158355517
true,15,86,0.027376371103859327
true,15,87,0.02593872493493025
true,15,88,0.024584965681623747
true,15,89,0.023289567634826397
true,15,90,0.022060486301227294
true,15,91,0.020907925610620364
true,15,92,0.01980613573354173
true,15,93,0.018756782714383902
true,15,94,0.017769048701411563
true,15,95,0.016823136629081213
true,15,96,0.015925320225085592
true,15,97,0.015071090959411162
true,15,98,0.014254985288113335
true,15,99,0.01348363538278869
true,15,100,0.012747765956049723
true,15,101,0.012040973036276098
true,15,102,0.011375735808205199
true,15,103,0.010738799439005199
true,15,104,0.010136630168982133
true,15,105,0.009566257919662815
true,15,106,0.009019342131857953
true,15,107,0.008496540935592278
true,15,108,0.007996755530075256
true,15,109,0.007519332151263887
true,15,110,0.0070619632555044875
true,15,111,0.006624076198125186
true,15,112,0.006215943603143072
true,15,113,0.005828439028526907
true,15,114,0.00545931970062594
true,15,115,0.005107632224541506
true,15,116,0.004772070220188921
true,15,117,0.004448987262267557
true,15,118,0.004138871353654155
true,15,119,0.003849081980630286
true,15,120,0.0035706425516029115
true,15,121,0.003303395107980886
true,15,122,0.003051858137118205
true,15,123,0.0028131716733481717
true,15,124,0.0025859682977710883
true,15,125,0.002367796500946306
true,15,126,0.0021600752574627083
true,15,127,0.0019627607346596665
true,15,128,0.0017761072613133046
true,15,129,0.0015998184800402996
true,15,130,0.001435247419945561
true,15,131,0.0012797420071761197
true,15,132,0.0011313237312578414
true,15,133,9.923964806565697E-4
true,15,134,8.623440690698873E-4
true,15,135,7.409886927232669E-4
true,15,136,6.276785415201761E-4
true,15,137,5.232604152087295E-4
true,15,138,4.273823452155581E-4
true,15,139,3.408867828905292E-4
true,15,140,2.634418568409581E-4
true,15,141,1.9536952092189617E-4
true,15,142,1.371706412377686E-4
true,15,143,8.801103732442096E-5
true,15,144,5.068340651705095E-5
true,15,145,2.548971206966439E-5
true,15,146,4.5409947236311436E-6
true,15,147,1.5767122262464997E-6
true,15,148,7.863199483772298E-7
true,16,0,1.0
true,16,1,0.9758141206679588
true,16,2,0.9501543003298307
true,16,3,0.9244590196000306
true,16,4,0.9034102452310567
true,16,5,0.8865156510608703
true,16,6,0.8649986345005775
true,16,7,0.8381223178245926
true,16,8,0.8088013599692222
true,16,9,0.7781394001257959
true,16,10,0.7465123145932299
true,16,11,0.7146423617819014
true,16,12,0.6829935791599009
true,16,13,0.6518842643311658
true,16,14,0.6217361934369965
true,16,15,0.5921087007123373
true,16,16,0.5635336197865628
true,16,17,0.5360478460125155
true,16,18,0.5097562011289652
true,16,19,0.48454584049038385
true,16,20,0.46027486173161586
true,16,21,0.4371632265871971
true,16,22,0.415381748720457
true,16,23,0.39456682835572193
true,16,24,0.374589582220047
true,16,25,0.3556532919594534
true,16,26,0.3376087967799749
true,16,27,0.32039453613125624
true,16,28,0.3041493444781772
true,16,29,0.2887405993755817
true,16,30,0.27407665134144005
true,16,31,0.25996640760338136
true,16,32,0.24673672170875527
true,16,33,0.23425883659353514
true,16,34,0.22241128174314856
true,16,35,0.21113445805033965
true,16,36,0.20028870296047857
true,16,37,0.19009336211335698
true,16,38,0.18046578201240576
true,16,39,0.1712712475637564
true,16,40,0.16254544799908288
true,16,41,0.15428583655199904
true,16,42,0.1464479773235726
true,16,43,0.1390013297177166
true,16,44,0.13188747501197665
true,16,45,0.12523417950997676
true,16,46,0.11888014438131662
true,16,47,0.11276415178795986
true,16,48,0.10703390475917185
true,16,49,0.10156701434579313
true,16,50,0.09640264017977525
true,16,51,0.09151530019581525
true,16,52,0.0868288688653602
true,16,53,0.08244490227289082
true,16,54,0.07825510501245589
true,16,55,0.07426239435269176
true,16,56,0.07052200196253315
true,16,57,0.06698749458486147
true,16,58,0.06357820648136946
true,16,59,0.06034180997046505
true,16,60,0.05727549201694357
true,16,61,0.054379203355004666
true,16,62,0.05160937930346127
true,16,63,0.0490082141813256
true,16,64,0.04652877619208839
true,16,65,0.044167076742678814
true,16,66,0.04193422987956581
true,16,67,0.03982753490583757
true,16,68,0.037832377029333834
true,16,69,0.03593062991287755
true,16,70,0.03412804519660302
true,16,71,0.032408425014765506
true,16,72,0.030786903261101044
true,16,73,0.029239597988494827
true,16,74,0.027769515857341335
true,16,75,0.026369107044337432
true,16,76,0.02504109222946431
true,16,77,0.023775458812009993
true,16,78,0.022573572843658362
true,16,79,0.02142524437812159
true,16,80,0.020338776995219722
true,16,81,0.01931249573355851
true,16,82,0.018332399190183306
true,16,83,0.017399132162053067
true,16,84,0.01651107929612589
true,16,85,0.015663535939525755
true,16,86,0.01485997943375813
true,16,87,0.014098080676720356
true,16,88,0.013370430599486434
true,16,89,0.012685056419165317
true,16,90,0.012022620059462074
true,16,91,0.011396570777576609
true,16,92,0.010800308130726575
true,16,93,0.010232676572029458
true,16,94,0.00969568175577228
true,16,95,0.009178925805708756
true,16,96,0.008686688295742359
true,16,97,0.008221350247542739
true,16,98,0.007777261840811567
true,16,99,0.007352157272072019
true,16,100,0.006949099814000725
true,16,101,0.006568361911154279
true,16,102,0.006204905876948424
true,16,103,0.005854237961339679
true,16,104,0.005522611702706656
true,16,105,0.005203875319831219
true,16,106,0.004900227859617001
true,16,107,0.004610887628725636
true,16,108,0.004334469683402189
true,16,109,0.00407178032685635
true,16,110,0.0038240639168675124
true,16,111,0.003586710811658329
true,16,112,0.0033601364290085744
true,16,113,0.0031429740634274428
true,16,114,0.0029357345166085053
true,16,115,0.002738270380021034
true,16,116,0.002550473649494442
true,16,117,0.002372699141428019
true,16,118,0.0022013448035653714
true,16,119,0.0020380621608993674
true,16,120,0.0018834362115330424
true,16,121,0.0017366889712974469
true,16,122,0.0015966215651384416
true,16,123,0.001463617098959401
true,16,124,0.0013380423449583856
true,16,125,0.0012188622519074856
true,16,126,0.001105656393747505
true,16,127,9.985928151959008E-4
true,16,128,8.987553188973552E-4
true,16,129,8.046699909382889E-4
true,16,130,7.165425079053978E-4
true,16,131,6.346151486612358E-4
true,16,132,5.580500103707967E-4
true,16,133,4.875385847354091E-4
true,16,134,4.227823279187484E-4
true,16,135,3.633349280383126E-4
true,16,136,3.086802420948355E-4
true,16,137,2.584220614982103E-4
true,16,138,2.122813752087114E-4
true,16,139,1.700836190428828E-4
true,16,140,1.3162715359211067E-4
true,16,141,9.666203279017745E-5
true,16,142,6.604980324502291E-5
true,16,143,3.9678609137370944E-5
true,16,144,1.821535838398221E-5
true,16,145,5.599477567089581E-6
true,16,146,1.1986869875288435E-6
true,16,147,5.436388146825765E-7
true,16,148,2.703815051163323E-7
true,17,0,1.0
true,17,1,0.9543702588361698
true,17,2,0.9105275562633836
true,17,3,0.8689373353082684
true,17,4,0.8288435533714066
true,17,5,0.7907798823462229
true,17,6,0.7548136124026662
true,17,7,0.7209709467594515
true,17,8,0.6897205138090199
true,17,9,0.6604605292236346
true,17,10,0.6327217261001531
true,17,11,0.6062219250164556
true,17,12,0.5805432315626469
true,17,13,0.555317532607308
true,17,14,0.5304213204972744
true,17,15,0.5059910365367484
true,17,16,0.48221403151810127
true,17,17,0.4591984891265251
true,17,18,0.4373022159356089
true,17,19,0.4162276448109187
true,17,20,0.39604999320823514
true,17,21,0.3767867889994023
true,17,22,0.35849737006249605
true,17,23,0.34102841689613916
true,17,24,0.32429030686818794
true,17,25,0.30854628276628515
true,17,26,0.29343298712497384
true,17,27,0.2790538749289499
true,17,28,0.26540668371711496
true,17,29,0.2524152420152431
true,17,30,0.2400301759965021
true,17,31,0.22821557982961674
true,17,32,0.21701893224394866
true,17,33,0.20644592227865036
true,17,34,0.19636783003713798
true,17,35,0.18673290969287498
true,17,36,0.17756857670139053
true,17,37,0.1688396393726543
true,17,38,0.1605963733340413
true,17,39,0.15271381823786473
true,17,40,0.1452165766701861
true,17,41,0.13807972333782395
true,17,42,0.13127076767366733
true,17,43,0.12483314565480035
true,17,44,0.11874579876291921
true,17,45,0.11290465290252719
true,17,46,0.10735074184668698
true,17,47,0.1020571378200949
true,17,48,0.09703986018256133
true,17,49,0.09228124632117644
true,17,50,0.08776240781456066
true,17,51,0.08347397435934314
true,17,52,0.0793841737391485
true,17,53,0.07547349012526798
true,17,54,0.0717788574694376
true,17,55,0.06828363437288101
true,17,56,0.06494390254512397
true,17,57,0.061760231851057085
true,17,58,0.05873590519250731
true,17,59,0.05586574972049959
true,17,60,0.0531411971105103
true,17,61,0.05054906210946478
true,17,62,0.04807237833691214
true,17,63,0.04571391014588424
true,17,64,0.04349106869214363
true,17,65,0.04137202480166406
true,17,66,0.03935137781344559
true,17,67,0.03743969572917845
true,17,68,0.03561976677145864
true,17,69,0.03389018420824001
true,17,70,0.032242486111778476
true,17,71,0.03066490215456462
true,17,72,0.02916607226808075
true,17,73,0.027738222238936176
true,17,74,0.02637654838286454
true,17,75,0.025088171080257644
true,17,76,0.023859599719125636
true,17,77,0.022686673206753036
true,17,78,0.02156900645115373
true,17,79,0.020501469381813436
true,17,80,0.019494166378749435
true,17,81,0.018532320438690433
true,17,82,0.017620142792795217
true,17,83,0.01674750026072827
true,17,84,0.015909862586327282
true,17,85,0.015117044054773817
true,17,86,0.014364953606055749
true,17,87,0.013648371114055152
true,17,88,0.012963520772200771
true,17,89,0.012309640009297322
true,17,90,0.011689263764025374
true,17,91,0.011094835394494917
true,17,92,0.010526693780362766
true,17,93,0.009989918415533022
true,17,94,0.009481102614838812
true,17,95,0.008994396277887758
true,17,96,0.008526688154985473
true,17,97,0.008082285544143145
true,17,98,0.007659769627461372
true,17,99,0.00725555127090744
true,17,100,0.006868647551335787
true,17,101,0.006502263823447532
true,17,102,0.006151862144865687
true,17,103,0.005815545453743811
true,17,104,0.005494675245903823
true,17,105,0.0051901882699166
true,17,106,0.004897608136547257
true,17,107,0.00462016220117244
true,17,108,0.004354331595403986
true,17,109,0.004100492647291813
true,17,110,0.0038591641276869183
true,17,111,0.00362920107234092
true,17,112,0.0034095858028644036
true,17,113,0.003198416962208752
true,17,114,0.0029982577204354962
true,17,115,0.0028060748938012582
true,17,116,0.002623867195568255
true,17,117,0.002449527200926966
true,17,118,0.0022837825612710113
true,17,119,0.002125469376704516
true,17,120,0.001973540727770746
true,17,121,0.001829103107812302
true,17,122,0.0016915108004946899
true,17,123,0.00156107449416218
true,17,124,0.0014372471914872332
true,17,125,0.0013187765406515151
true,17,126,0.0012059390677977024
true,17,127,0.0010990644108559789
true,17,128,9.966267385535929E-4
true,17,129,9.00232323431585E-4
true,17,130,8.083609308228723E-4
true,17,131,7.219985165538362E-4
true,17,132,6.400845732119133E-4
true,17,133,5.627489907475751E-4
true,17,134,4.902348793969084E-4
true,17,135,4.2235962939933677E-4
true,17,136,3.584429722924641E-4
true,17,137,2.989699536655632E-4
true,17,138,2.438047006295982E-4
true,17,139,1.9317389964450347E-4
true,17,140,1.4673482694512396E-4
true,17,141,1.0504181888751285E-4
true,17,142,6.869477696239002E-5
true,17,143,3.864420732362991E-5
true,17,144,1.6537871307846383E-5
true,17,145,4.84196934955392E-6
true,17,146,1.0747616823056978E-6
true,17,147,2.4544411238008025E-7
true,17,148,1.1516401736760143E-7
true,18,0,1.0
true,18,1,0.9746427873366309
true,18,2,0.9493845451691463
true,18,3,0.9242525817004428
true,18,4,0.8995995656434171
true,18,5,0.875480873574286
true,18,6,0.8519721758863099
true,18,7,0.8289865286182544
true,18,8,0.8063750940473768
true,18,9,0.7843066840881532
true,18,10,0.7628328171491418
true,18,11,0.7419330728064387
true,18,12,0.7215979770125367
true,18,13,0.7018466668539638
true,18,14,0.6825939669844125
true,18,15,0.6638010382273504
true,18,16,0.6454114196412953
true,18,17,0.6274540697058726
true,18,18,0.6099408908543408
true,18,19,0.5929456461045408
true,18,20,0.5764366237482741
true,18,21,0.56039173625486
true,18,22,0.5446361220320078
true,18,23,0.5292437020225707
true,18,24,0.5143436862432682
true,18,25,0.4998552362824924
true,18,26,0.48575008867993813
true,18,27,0.47199403765369913
true,18,28,0.4585887165395154
true,18,29,0.44554840832026793
true,18,30,0.4328348520612801
true,18,31,0.4204274244959543
true,18,32,0.4084309079938429
true,18,33,0.3967893170428949
true,18,34,0.38539738089691766
true,18,35,0.3743052010615268
true,18,36,0.3635268775272715
true,18,37,0.35305190291873423
true,18,38,0.3428636759154344
true,18,39,0.33291822128956317
true,18,40,0.32323247627269386
true,18,41,0.3138235553833473
true,18,42,0.3046689551167668
true,18,43,0.29575657278369866
true,18,44,0.28707629513432964
true,18,45,0.2786359438131036
true,18,46,0.27045560202378516
true,18,47,0.2624964761622292
true,18,48,0.2547439425550744
true,18,49,0.24721517168381166
true,18,50,0.23989802569533403
true,18,51,0.23278305877717015
true,18,52,0.22585276672738558
true,18,53,0.21909773830676182
true,18,54,0.21251859767119813
true,18,55,0.2061118865863148
true,18,56,0.1998671118207973
true,18,57,0.19381999815260967
true,18,58,0.18796665474918262
true,18,59,0.18224195414616362
true,18,60,0.17667193356193606
true,18,61,0.1712792781511672
true,18,62,0.16602500394569836
true,18,63,0.16090346323194019
true,18,64,0.1559093634102984
true,18,65,0.15105814090948028
true,18,66,0.1463526538696538
true,18,67,0.1417669877563005
true,18,68,0.13730523252457827
true,18,69,0.13297044894178217
true,18,70,0.12875432735899567
true,18,71,0.124655882598552
true,18,72,0.12067812234343835
true,18,73,0.11681220078396395
true,18,74,0.11305174874508246
true,18,75,0.10938573821268813
true,18,76,0.10583202242983412
true,18,77,0.10238805803828353
true,18,78,0.09901917312272665
true,18,79,0.0957422307532623
true,18,80,0.09256066973694882
true,18,81,0.08947125885168458
true,18,82,0.08646141953646615
true,18,83,0.08352406115293844
true,18,84,0.08064879038440635
true,18,85,0.07785447757185636
